"x","y"
-93.2661364754226,44.9775505165895
-93.2731090693005,44.9791866752277
-93.2724990871714,44.9796259399615
-93.2720956268279,44.9359499104637
-93.2625517482813,44.9667227454983
-93.274884949684,44.976060369822
-93.272375928146,44.9756325449187
-93.2872333092588,45.0014828665343
-93.2719634055979,44.9816549707868
-93.2727592311929,44.9633199993656
-93.2957367653316,44.948809868633
-93.2882911635408,44.9057974492811
-93.277025372698,44.978019222755
-93.2734221097191,44.9754328446712
-93.2477190169399,44.9730838455806
-93.277545951795,44.8956144700272
-93.2524823669716,44.9510062023848
-93.2368547721308,44.9483697562592
-93.2760151102615,44.9449623845937
-93.2910504718866,44.9996938914847
-93.2717965022113,44.9773668695508
-93.266112480523,44.9742949378607
-93.2874822503904,44.9466062180153
-93.2804314087596,44.9609030629982
-93.2879818232828,44.9985857092071
-93.2982735187607,44.9496094513699
-93.2940778123604,44.9915872277597
-93.2727592311929,44.9633199993656
-93.2982735187607,44.9496094513699
-93.2725294295668,44.97833114132
-93.2734221097191,44.9754328446712
-93.2781973579368,44.976944472966
-93.2734221097191,44.9754328446712
-93.2136871796309,44.9813649856466
-93.2693931081777,44.9802809108256
-93.2764310284414,44.976807504401
-93.2724990871714,44.9796259399615
-93.2561585515919,44.9604852279328
-93.2778160958622,44.9693805327932
-93.2731090693005,44.9791866752277
-93.2949619306698,45.014944359234
-93.2620360254767,44.9493657081292
-93.277025372698,44.978019222755
-93.2759897265665,44.9413526302186
-93.2981985750115,44.9911922412467
-93.2724990871714,44.9796259399615
-93.3133511766626,44.9910880458295
-93.2764310284414,44.976807504401
-93.2742837360104,44.9799862477143
-93.2628394939382,44.9814778250675
-93.2375791753725,44.9163965932329
-93.2371888142625,44.9914968470057
-93.2620155483798,44.9758642684734
-93.2482626279425,45.007912439656
-93.2753985389898,44.9783718555384
-93.2719634055979,44.9816549707868
-93.2720956268279,44.9359499104637
-93.2724990871714,44.9796259399615
-93.2773219038783,44.9791533269257
-93.2731162414497,44.981647575906
-93.2910504718866,44.9996938914847
-93.2710652223661,44.9783385023146
-93.29431515175,45.006849699147
-93.2734221097191,44.9754328446712
-93.2753472954928,44.9775822613039
-93.2752961481154,44.9657484384148
-93.2620155483798,44.9758642684734
-93.2731162414497,44.981647575906
-93.2767378947391,44.9715391364736
-93.2731162414497,44.981647575906
-93.2719595078078,44.980832637418
-93.27881907925,44.9784071983187
-93.2731162414497,44.981647575906
-93.2742956710273,44.9807814418241
-93.2973957326758,44.9542029983103
-93.2710652223661,44.9783385023146
-93.2778146846089,44.9640781382248
-93.2722252591133,44.9483539788158
-93.2577048432501,44.9954246173948
-93.2626358952706,44.9519461026171
-93.2764310284414,44.976807504401
-93.2719634055979,44.9816549707868
-93.2982937317529,44.9963243589786
-93.2445800473173,44.9565026162336
-93.2473049259333,44.9170871640069
-93.2676570788568,44.9684854685775
-93.2368547721308,44.9483697562592
-93.2970075095561,44.94836604205
-93.233748314335,44.9853144664153
-93.2724990871714,44.9796259399615
-93.2725294295668,44.97833114132
-93.2605570930918,44.9591210384578
-93.275325949725,44.9816425815968
-93.2879890987383,44.9996854571894
-93.2731162414497,44.981647575906
-93.2879898344585,45.0031355114193
-93.2879890987383,44.9996854571894
-93.2331844373396,44.9477907824099
-93.2717965022113,44.9773668695508
-93.2734221097191,44.9754328446712
-93.2731162414497,44.981647575906
-93.2742956710273,44.9807814418241
-93.2724990871714,44.9796259399615
-93.2625375171706,44.9242324773485
-93.2766000249025,44.9748013968002
-93.2879898344585,45.0031355114193
-93.2982735187607,44.9496094513699
-93.3045161640966,44.9811817613022
-93.2962209186421,45.0167515060183
-93.2707642526099,44.9808659281911
-93.2704759823369,44.9768027784707
-93.2937918597408,44.9537424374856
-93.2773601343802,44.9767736870152
-93.2753472954928,44.9775822613039
-93.2724990871714,44.9796259399615
-93.2753472954928,44.9775822613039
-93.2766013436294,44.9528381884001
-93.219219308781,44.9205918265389
-93.2734221097191,44.9754328446712
-93.2734221097191,44.9754328446712
-93.2982735187607,44.9496094513699
-93.2650988547941,44.9689263920841
-93.2445800473173,44.9565026162336
-93.2956373586605,44.9997090475509
-93.2719542373921,44.9824690658485
-93.2900965499881,44.9856098131149
-93.2724990871714,44.9796259399615
-93.2347243006535,44.9510813477211
-93.2715585959847,44.9766083973205
-93.2241850636193,44.8987062080916
-93.2743168703697,44.9744994190305
-93.2734221097191,44.9754328446712
-93.2368547721308,44.9483697562592
-93.2879818232828,44.9985857092071
-93.2731090693005,44.9791866752277
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2731162414497,44.981647575906
-93.279960347496,44.9742946239288
-93.279960347496,44.9742946239288
-93.2731162414497,44.981647575906
-93.2734221097191,44.9754328446712
-93.2717965022113,44.9773668695508
-93.219122506326,44.9423305727542
-93.2305718373544,44.9878343463512
-93.2493146862942,44.9465571720166
-93.3044529110225,44.9946845742025
-93.2749556821312,44.9817221473707
-93.2707642526099,44.9808659281911
-93.2963776809474,44.9483665792816
-93.2742837360104,44.9799862477143
-93.2707741125185,44.9833095980938
-93.2523194943257,44.9622767863988
-93.2742956710273,44.9807814418241
-93.2753472954928,44.9775822613039
-93.2937918597408,44.9537424374856
-93.2941097591468,45.0020532978034
-93.2773601343802,44.9767736870152
-93.2718830845334,44.9800647031563
-93.2868230935843,44.9991351634191
-93.2749556821312,44.9817221473707
-93.2880064946138,44.9618079452135
-93.3146499249678,44.9884548894311
-93.2742837360104,44.9799862477143
-93.2707642526099,44.9808659281911
-93.2719634055979,44.9816549707868
-93.3006112046245,44.9995352200623
-93.2895370513813,44.991970909039
-93.2610840250746,44.9703918291347
-93.2742956710273,44.9807814418241
-93.2610970668159,44.9613635155021
-93.274884949684,44.976060369822
-93.2759897265665,44.9413526302186
-93.2805228689336,44.9483471181443
-93.2445800473173,44.9565026162336
-93.2742837360104,44.9799862477143
-93.2717965022113,44.9773668695508
-93.2340090368715,44.9804310840549
-93.274221960665,44.9783917074586
-93.2263145577295,44.9350460538814
-93.2879897625933,45.0020332222356
-93.2788078386308,44.9483470443941
-93.277545951795,44.8956144700272
-93.2773026817279,44.9483554964159
-93.2970075095561,44.94836604205
-93.2781973579368,44.976944472966
-93.2742837360104,44.9799862477143
-93.2879818232828,44.9985857092071
-93.2631609075536,45.0163255063239
-93.3044394560562,45.0046759737516
-93.2719634055979,44.9816549707868
-93.2789734717996,44.9663750100259
-93.2719634055979,44.9816549707868
-93.2742467676415,44.9816380301669
-93.2879818232828,44.9985857092071
-93.277025372698,44.978019222755
-93.2477190169399,44.9730838455806
-93.2804314087596,44.9609030629982
-93.2999580027505,44.9808401747374
-93.2795085982143,44.9779270057634
-93.2802669550788,44.9781220808003
-93.2731162414497,44.981647575906
-93.2742837360104,44.9799862477143
-93.3025799721642,44.9914984797244
-93.2569535992459,44.9483632579824
-93.3006112046245,44.9995352200623
-93.2722252591133,44.9483539788158
-93.3025799721642,44.9914984797244
-93.3073070302584,44.9807305607165
-93.2773601343802,44.9767736870152
-93.2731406621507,44.9808082812327
-93.2719634055979,44.9816549707868
-93.3075800857654,44.9987601322352
-93.2719634055979,44.9816549707868
-93.294107463053,44.9997029717856
-93.2486584175718,44.984979555541
-93.2676590057431,44.9671671928012
-93.2533957712575,44.9888665302459
-93.2734221097191,44.9754328446712
-93.2724990871714,44.9796259399615
-93.2588467322319,44.9474516373878
-93.2719634055979,44.9816549707868
-93.3095556104326,45.0213705869819
-93.2331844373396,44.9477907824099
-93.2753472954928,44.9775822613039
-93.2368547721308,44.9483697562592
-93.2473049259333,44.9170871640069
-93.2625534730467,44.9633186455133
-93.2994320669995,44.9833796783733
-93.2779064996175,44.9508523321476
-93.2734221097191,44.9754328446712
-93.2625581164383,44.9622565767649
-93.2331844373396,44.9477907824099
-93.3258197487888,44.9070923413127
-93.2625534730467,44.9633186455133
-93.2340090368715,44.9804310840549
-93.2743168703697,44.9744994190305
-93.2742837360104,44.9799862477143
-93.2749556821312,44.9817221473707
-93.2734221097191,44.9754328446712
-93.2773026817279,44.9483554964159
-93.219219308781,44.9205918265389
-93.2776363591435,44.9753350274992
-93.2734221097191,44.9754328446712
-93.2763263648293,44.9787944214381
-93.3069692691015,44.9913449112148
-93.2368547721308,44.9483697562592
-93.2794958663918,44.9843102286011
-93.2631495681197,44.9789002748219
-93.2485833714147,44.9591376856993
-93.2683947825547,44.9483518292533
-93.2710652223661,44.9783385023146
-93.2882911635408,44.9057974492811
-93.2764310284414,44.976807504401
-93.2323846573607,44.9483756314738
-93.2781973579368,44.976944472966
-93.2719595078078,44.980832637418
-93.2347875734906,44.9794523991365
-93.296205216091,45.0077587576241
-93.2970040564321,44.9488120804841
-93.2197460539142,44.9501649156553
-93.2868230935843,44.9991351634191
-93.2733809129802,44.9608999852383
-93.2868230935843,44.9991351634191
-93.2764310284414,44.976807504401
-93.2938316155821,44.9483605069751
-93.2724990871714,44.9796259399615
-93.2691089494938,44.9762240457358
-93.2924345313977,45.0131383779083
-93.2731162414497,44.981647575906
-93.27881907925,44.9784071983187
-93.2773601343802,44.9767736870152
-93.2651062676918,44.9633237068864
-93.3019591168269,44.9905935424152
-93.2742837360104,44.9799862477143
-93.2724990871714,44.9796259399615
-93.2742956710273,44.9807814418241
-93.2868230935843,44.9991351634191
-93.2734221097191,44.9754328446712
-93.3069827195762,44.9901471966422
-93.239210506047,44.9677573191382
-93.277025372698,44.978019222755
-93.2781973579368,44.976944472966
-93.2724990871714,44.9796259399615
-93.2577880721611,44.9609190435741
-93.2772622557435,44.9341207215498
-93.2868230935843,44.9991351634191
-93.2755937752404,44.987111235642
-93.2778163006781,44.967891038088
-93.272375928146,44.9756325449187
-93.2805228689336,44.9483471181443
-93.2764310284414,44.976807504401
-93.2906549059377,44.9474826421749
-93.261092944447,44.9622593715997
-93.2710652223661,44.9783385023146
-93.2531410189244,44.9483670847243
-93.2482582639268,45.0059311480635
-93.2724990871714,44.9796259399615
-93.2778160958622,44.9693805327932
-93.2303805420129,44.9430569294731
-93.2805228689336,44.9483471181443
-93.2719595078078,44.980832637418
-93.2719634055979,44.9816549707868
-93.2466707575635,45.0203846137309
-93.27881907925,44.9784071983187
-93.302870242087,44.9431434196098
-93.2584835694137,44.9591239319723
-93.2724990871714,44.9796259399615
-93.2719595078078,44.980832637418
-93.2759247154894,44.9725101809971
-93.2241850636193,44.8987062080916
-93.2676570788568,44.9684854685775
-93.27881907925,44.9784071983187
-93.2718830845334,44.9800647031563
-93.2480085358711,44.9537453630572
-93.2879679119723,44.962972882695
-93.2734221097191,44.9754328446712
-93.2556822585401,44.9483635224657
-93.2350928066511,44.9802130062632
-93.2731162414497,44.981647575906
-93.2378486978056,44.9813231660307
-93.2918155598276,44.99914804239
-93.3019393952132,44.9946842159138
-93.2695971326467,44.9431756532485
-93.2886615200678,45.0166952096435
-93.2772917052134,44.9232554007393
-93.2472597846919,44.9651063591549
-93.2949435906649,45.0077521885899
-93.2531410189244,44.9483670847243
-93.2781973579368,44.976944472966
-93.2779117592535,44.9332106020096
-93.2367798086187,44.981536409217
-93.2680292562689,44.9797018262184
-93.2574953498376,44.9627208785142
-93.2287489876579,44.9852246939835
-93.2918155598276,44.99914804239
-93.2524262510124,44.9942188699802
-93.2718830845334,44.9800647031563
-93.2772917052134,44.9232554007393
-93.2734221097191,44.9754328446712
-93.2857941551731,44.8933034014888
-93.2631231558537,44.9341502123815
-93.2734221097191,44.9754328446712
-93.2486584175718,44.984979555541
-93.2864684908124,45.000237707814
-93.2861542718042,44.9971482754627
-93.2368547721308,44.9483697562592
-93.2813508928434,44.9677258429124
-93.2781973579368,44.976944472966
-93.2734221097191,44.9754328446712
-93.2970040564321,44.9488120804841
-93.2524552827658,45.0099391209052
-93.2742837360104,44.9799862477143
-93.2693931081777,44.9802809108256
-93.2331844373396,44.9477907824099
-93.3025799721642,44.9914984797244
-93.2228518370752,44.9112510826874
-93.3157197142666,44.9627142115168
-93.2724990871714,44.9796259399615
-93.2543291567704,44.9395496537534
-93.2841170194022,44.999129170806
-93.3090118494113,45.0259007802493
-93.277025372698,44.978019222755
-93.2776363591435,44.9753350274992
-93.2873775454558,44.9609127272395
-93.2764310284414,44.976807504401
-93.2651062676918,44.9633237068864
-93.2776363591435,44.9753350274992
-93.2764310284414,44.976807504401
-93.3072279812083,45.0323411200051
-93.2717965022113,44.9773668695508
-93.2765819633754,44.9645834047503
-93.2763263648293,44.9787944214381
-93.2982792688768,44.9488110270098
-93.2925875719827,45.0002470764104
-93.2724990871714,44.9796259399615
-93.2477418593009,44.977486779916
-93.2842740889313,44.9501537879981
-93.2783806438992,44.9304913258418
-93.277025372698,44.978019222755
-93.3044529110225,44.9946845742025
-93.2717965022113,44.9773668695508
-93.2719634055979,44.9816549707868
-93.2447076224607,45.0079223614545
-93.2717965022113,44.9773668695508
-93.2873775454558,44.9609127272395
-93.2651062676918,44.9633237068864
-93.2273474954405,45.0047984558876
-93.2879890987383,44.9996854571894
-93.2724990871714,44.9796259399615
-93.2473560382763,44.9559984412221
-93.2089294871888,44.8993127745256
-93.2305718373544,44.9878343463512
-93.2724990871714,44.9796259399615
-93.2778641081192,44.9564281848804
-93.274884949684,44.976060369822
-93.3025447456286,45.0132077758606
-93.277025372698,44.978019222755
-93.2743168703697,44.9744994190305
-93.2695731835612,44.9413725922371
-93.2839024828478,44.9798742276017
-93.2868230935843,44.9991351634191
-93.2353881107327,44.980981752506
-93.2873775454558,44.9609127272395
-93.2347243006535,44.9510813477211
-93.2718830845334,44.9800647031563
-93.2719595078078,44.980832637418
-93.3094977472502,44.9969599364409
-93.2531410189244,44.9483670847243
-93.2575602612017,44.9461030432818
-93.2734221097191,44.9754328446712
-93.2879890987383,44.9996854571894
-93.2518644158877,44.9483670605648
-93.2683947825547,44.9483518292533
-93.2734221097191,44.9754328446712
-93.2781973579368,44.976944472966
-93.3006112046245,44.9995352200623
-93.274884949684,44.976060369822
-93.2193081880952,44.9726086607387
-93.3044529110225,44.9946845742025
-93.2346519727984,44.93321267201
-93.2900130210397,44.9483642014756
-93.2323846573607,44.9483756314738
-93.2724990871714,44.9796259399615
-93.2753962500825,44.9808039813619
-93.2771853806164,44.9626889062849
-93.2742956710273,44.9807814418241
-93.2734221097191,44.9754328446712
-93.2764310284414,44.976807504401
-93.3184361828549,45.0008231052595
-93.2886671048939,45.0203076180552
-93.2742467676415,44.9816380301669
-93.2749556821312,44.9817221473707
-93.2542085166209,44.9503189899056
-93.2753472954928,44.9775822613039
-93.2518644158877,44.9483670605648
-93.2879890987383,44.9996854571894
-93.3101637447271,45.0168539643514
-93.2830041603771,44.9495481351521
-93.2759247154894,44.9725101809971
-93.2524552827658,45.0099391209052
-93.2718830845334,44.9800647031563
-93.2968515934638,45.0194711977008
-93.2778160958622,44.9693805327932
-93.2680292562689,44.9797018262184
-93.2368547721308,44.9483697562592
-93.2476225019458,44.970376386952
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2718605502945,44.9865718330697
-93.2942350013654,44.9591220574174
-93.2719542373921,44.9824690658485
-93.2753683789525,44.9465978210503
-93.2981985750115,44.9911922412467
-93.2773601343802,44.9767736870152
-93.2747730393625,44.9828265415692
-93.3063092553027,45.0060104260674
-93.2524262510124,44.9942188699802
-93.2731162414497,44.981647575906
-93.2314951868888,44.9552030445883
0,0
-93.3044577026363,44.9922841671267
-93.3063202497834,44.9987557244534
-93.2630878592496,45.0003572635406
-93.2718956241164,44.9841073524431
-93.2907257875052,45.0130287119781
-93.277025372698,44.978019222755
-93.2691089494938,44.9762240457358
-93.274884949684,44.976060369822
-93.2543275011753,44.9573468543209
-93.3152440338658,45.0078358603602
-93.2719595078078,44.980832637418
-93.2455729677773,44.9830994355301
-93.2982735187607,44.9496094513699
-93.2943283183571,45.0176444775022
-93.27881907925,44.9784071983187
-93.2724990871714,44.9796259399615
-93.2710652223661,44.9783385023146
-93.2347875734906,44.9794523991365
-93.2735163717385,44.9774395402186
-93.2287489876579,44.9852246939835
-93.2895219794475,44.9996871601828
-93.3095556104326,45.0213705869819
-93.2731162414497,44.981647575906
-93.2710652223661,44.9783385023146
-93.2864684908124,45.000237707814
-93.2719595078078,44.980832637418
-93.2696779235301,44.9777451074223
-93.27881907925,44.9784071983187
-93.2625534730467,44.9633186455133
-93.2556822585401,44.9483635224657
-93.274221960665,44.9783917074586
-93.2995365383721,44.9502797230972
-93.2331844373396,44.9477907824099
-93.2786928902071,44.9748134500264
-93.2868230935843,44.9991351634191
-93.2719634055979,44.9816549707868
-93.2879890987383,44.9996854571894
-93.2879890987383,44.9996854571894
-93.2734221097191,44.9754328446712
-93.2567032423695,44.8918771790458
-93.2569535992459,44.9483632579824
-93.2818540886414,44.969329754696
-93.29431515175,45.006849699147
-93.2089272935029,44.9261331586035
-93.2718830845334,44.9800647031563
-93.2943278889624,45.0122215598003
-93.2710652223661,44.9783385023146
-93.3157197142666,44.9627142115168
-93.2818113189524,45.0031240834384
-93.2614053542483,44.9488394123187
-93.2696655761865,44.948351068228
-93.2962699971994,45.0239910082636
-93.2955915140383,45.0158463261459
-93.2505154849958,44.9573354076746
-93.2557536449608,44.9723096977296
-93.2895219794475,44.9996871601828
-93.2941116509988,45.0053834497814
-93.2836533449852,44.9483554391959
-93.2753472954928,44.9775822613039
-93.2647774043478,44.9769726880354
-93.279960347496,44.9742946239288
-93.294107463053,44.9997029717856
-93.274884949684,44.976060369822
-93.29431515175,45.006849699147
-93.2881073709286,44.9474845895898
-93.2631413485349,44.9978005890661
-93.2695267783903,45.0168006602848
-93.3050881088616,44.9915029001351
-93.2696655761865,44.948351068228
-93.2778163006781,44.967891038088
-93.2626719249,44.9488396958729
-93.3044577026363,44.9922841671267
-93.2556822585401,44.9483635224657
-93.2724990871714,44.9796259399615
-93.2718830845334,44.9800647031563
-93.2731162414497,44.981647575906
-93.2070074329423,44.9397190079076
-93.2478055732108,44.9707711279523
-93.2868230935843,44.9991351634191
-93.2879890987383,44.9996854571894
-93.280022657339,44.9764626280241
-93.2742467676415,44.9816380301669
-93.2779224590868,44.9430382021979
-93.2781973579368,44.976944472966
-93.2957255795096,44.9496458170154
-93.2742837360104,44.9799862477143
-93.2868230935843,44.9991351634191
-93.3044577026363,44.9922841671267
-93.277025372698,44.978019222755
-93.2731090693005,44.9791866752277
-93.2724990871714,44.9796259399615
-93.274884949684,44.976060369822
-93.2731406621507,44.9808082812327
-93.2742837360104,44.9799862477143
-93.2680292562689,44.9797018262184
-93.2719595078078,44.980832637418
-93.2473414685007,45.0126689732804
-93.2472513360367,44.9666158190305
-93.2551261627517,44.9627273363926
-93.2734221097191,44.9754328446712
-93.2707741125185,44.9833095980938
-93.2473314082678,44.957797507232
-93.2841170194022,44.999129170806
-93.2731162414497,44.981647575906
-93.2982792688768,44.9488110270098
-93.2696580501011,44.9744855920923
-93.2531410189244,44.9483670847243
-93.2742467676415,44.9816380301669
-93.261094838994,44.9600183178254
-93.3025447456286,45.0132077758606
-93.2273474954405,45.0047984558876
-93.2734221097191,44.9754328446712
-93.2944641454247,44.9487577225825
-93.2879890987383,44.9996854571894
-93.2747730393625,44.9828265415692
-93.2689231886728,44.9404752546878
-93.2982735187607,44.9496094513699
-93.2546619349724,44.9746769961985
-93.2879890987383,44.9996854571894
-93.2731162414497,44.981647575906
-93.2753472954928,44.9775822613039
-93.2747730393625,44.9828265415692
-93.2742467676415,44.9816380301669
-93.2760151102615,44.9449623845937
-93.2721141240379,44.9609007460972
-93.274884949684,44.976060369822
-93.2879898578147,45.0053547043753
-93.2556822585401,44.9483635224657
-93.2773601343802,44.9767736870152
-93.2743168703697,44.9744994190305
-93.2625581164383,44.9622565767649
-93.294107463053,44.9997029717856
-93.2338240755511,44.9829426573815
-93.2477190169399,44.9730838455806
-93.2718830845334,44.9800647031563
-93.2879818232828,44.9985857092071
-93.2472586411366,44.9671752632523
-93.3000145804438,45.0131877918398
-93.2772393648734,44.9537363600264
-93.2448519637606,44.9572172973742
-93.3076070603768,45.0132504441475
-93.222947721452,44.8999350502268
-93.2875184156654,44.9447337375404
-93.2879890987383,44.9996854571894
-93.2702303676669,44.979295118553
-93.2731162414497,44.981647575906
-93.2995365383721,44.9502797230972
-93.2718830845334,44.9800647031563
-93.2675863005956,44.969291485991
-93.2788078386308,44.9483470443941
-93.2742467676415,44.9816380301669
-93.270161063541,44.9727219120419
-93.2473560382763,44.9559984412221
-93.2778132616775,44.9633268283735
-93.2742837360104,44.9799862477143
-93.3000712830028,44.9914975693407
-93.2455610920492,45.015874803385
-93.2719542373921,44.9824690658485
-93.222947721452,44.8999350502268
-93.2361707697207,44.9800090519022
-93.2971740545148,44.9946950039619
-93.2696889728081,44.9824685791328
-93.2734221097191,44.9754328446712
-93.3025799721642,44.9914984797244
-93.2642452720179,44.96090845893
-93.2879890987383,44.9996854571894
-93.2347875734906,44.9794523991365
-93.2724990871714,44.9796259399615
-93.2577880721611,44.9609190435741
-93.2734221097191,44.9754328446712
-93.2524542991105,45.0019890033683
-93.2729214489669,44.9739008623273
-93.277025372698,44.978019222755
-93.2773026817279,44.9483554964159
-93.2676590057431,44.9671671928012
-93.3019611721723,44.9893350447938
-93.2722252591133,44.9483539788158
-93.2368547721308,44.9483697562592
-93.2759907955617,44.9803854779121
-93.2911842391172,45.0203279145411
-93.261092944447,44.9622593715997
-93.2993669840571,45.0086996326798
-93.2982735187607,44.9496094513699
-93.2472597846919,44.9651063591549
-93.2781973579368,44.976944472966
-93.2719595078078,44.980832637418
-93.272375928146,44.9756325449187
-93.2773026817279,44.9483554964159
-93.2368547721308,44.9483697562592
-93.2943278889624,45.0122215598003
-93.2742467676415,44.9816380301669
-93.2710652223661,44.9783385023146
-93.2710652223661,44.9783385023146
-93.2425058301398,44.9633812811654
-93.2724990871714,44.9796259399615
-93.2684549912383,44.9833665849094
-93.2970040564321,44.9488120804841
-93.2477418593009,44.977486779916
-93.2631609075536,45.0163255063239
-93.2714838920857,44.9633222055725
-93.2839024828478,44.9798742276017
-93.2696580501011,44.9744855920923
-93.2982792688768,44.9488110270098
-93.2742837360104,44.9799862477143
-93.3082590531184,45.0177556954429
-93.2331844373396,44.9477907824099
-93.2721141240379,44.9609007460972
-93.2718830845334,44.9800647031563
-93.2963631417146,44.949255366395
-93.2773601343802,44.9767736870152
-93.308985188312,44.9807184356609
-93.2767378947391,44.9715391364736
-93.2070074329423,44.9397190079076
-93.2620360254767,44.9493657081292
-93.2734221097191,44.9754328446712
-93.2742837360104,44.9799862477143
-93.2645817881098,44.9483539463912
-93.2895219794475,44.9996871601828
-93.2724990871714,44.9796259399615
-93.2718830845334,44.9800647031563
-93.2818540886414,44.969329754696
-93.2718830845334,44.9800647031563
-93.2473560382763,44.9559984412221
-93.2974798616987,45.0149759562321
-93.2933507572919,44.9991529189298
-93.2868827866349,44.979651101104
-93.2930646025514,45.0126876467099
-93.272375928146,44.9756325449187
-93.2982792688768,44.9488110270098
-93.2879890987383,44.9996854571894
-93.291791368197,45.0104349492037
-93.2773601343802,44.9767736870152
-93.2718830845334,44.9800647031563
-93.2957367653316,44.948809868633
-93.2734221097191,44.9754328446712
-93.2710652223661,44.9783385023146
-93.2524262510124,44.9942188699802
-93.3020962554348,44.9495909137826
-93.2879898344585,45.0031355114193
-93.2734221097191,44.9754328446712
-93.2347015256661,44.9527832259197
-93.2818540886414,44.969329754696
-93.2776363591435,44.9753350274992
-93.2620155483798,44.9758642684734
-93.2368547721308,44.9483697562592
-93.2485833714147,44.9591376856993
-93.2724990871714,44.9796259399615
-93.2879407172737,44.9654761553001
-93.2709494807299,44.9483525114421
-93.2690129150983,44.9821365789334
-93.2340090368715,44.9804310840549
-93.274884949684,44.976060369822
-93.2794958663918,44.9843102286011
-93.2734221097191,44.9754328446712
-93.2779157459767,44.9404407463163
-93.2963631417146,44.949255366395
-93.2371154353785,45.033872056487
-93.2639491504693,44.9779573529167
-93.2779064996175,44.9508523321476
-93.2718830845334,44.9800647031563
-93.277025372698,44.978019222755
-93.279960347496,44.9742946239288
-93.2949619306698,45.014944359234
-93.2721044581654,44.9748698193356
-93.2625581164383,44.9622565767649
-93.2368547721308,44.9483697562592
-93.2340090368715,44.9804310840549
-93.3050868808646,45.0186366085274
-93.277025372698,44.978019222755
-93.274221960665,44.9783917074586
-93.2879898578147,45.0053547043753
-93.2742837360104,44.9799862477143
-93.2331844373396,44.9477907824099
-93.274884949684,44.976060369822
-93.2742837360104,44.9799862477143
-93.2779064996175,44.9508523321476
-93.2764310284414,44.976807504401
-93.2696580501011,44.9744855920923
-93.2982792688768,44.9488110270098
-93.222947721452,44.8999350502268
-93.2471341840455,44.9713249155332
-93.2962220109935,45.0203673950083
-93.2773314403934,44.9784591337826
-93.2684549912383,44.9833665849094
-93.2982735187607,44.9496094513699
-93.2724990871714,44.9796259399615
-93.2773601343802,44.9767736870152
-93.2718830845334,44.9800647031563
-93.2719634055979,44.9816549707868
-93.2693931081777,44.9802809108256
-93.2478055732108,44.9707711279523
-93.2731162414497,44.981647575906
-93.2773601343802,44.9767736870152
-93.2724990871714,44.9796259399615
-93.2607676752624,44.9483600714678
-93.2477418593009,44.977486779916
-93.2766339677455,44.940446239552
-93.2753962500825,44.9808039813619
-93.2734221097191,44.9754328446712
-93.2682967341364,44.963948516391
-93.2731406621507,44.9808082812327
-93.2478055732108,44.9707711279523
-93.2949619306698,45.014944359234
-93.2773601343802,44.9767736870152
-93.2804842764107,44.9537413637588
-93.2731090693005,44.9791866752277
-93.2524246978253,44.9933522155935
-93.2778146846089,44.9640781382248
-93.27881907925,44.9784071983187
-93.2778146846089,44.9640781382248
-93.2912806966192,44.9483609799933
-93.3133511766626,44.9910880458295
-93.2742956710273,44.9807814418241
-93.2719595078078,44.980832637418
-93.2724990871714,44.9796259399615
-93.2347015256661,44.9527832259197
-93.2981135108423,45.0140758921883
-93.2613388573577,44.9788480258504
-93.2724990871714,44.9796259399615
-93.2724990871714,44.9796259399615
-93.2103610487138,44.9780240038691
-93.2956373586605,44.9997090475509
-93.3075800857654,44.9987601322352
-93.2331844373396,44.9477907824099
-93.2742837360104,44.9799862477143
-93.2719634055979,44.9816549707868
-93.2596058697324,44.9754660261001
-93.2868230935843,44.9991351634191
-93.2724990871714,44.9796259399615
-93.2731661446604,44.9799675591775
-93.3020962554348,44.9495909137826
-93.277025372698,44.978019222755
-93.2368547721308,44.9483697562592
-93.3184361828549,45.0008231052595
-93.2156561780375,44.9196869859317
-93.2788078386308,44.9483470443941
-93.2724990871714,44.9796259399615
-93.2767378947391,44.9715391364736
-93.2394785911756,44.9483687873351
-93.3069827195762,44.9901471966422
-93.2642147418746,44.9754548302693
-93.2724990871714,44.9796259399615
-93.27881907925,44.9784071983187
-93.279332876965,44.9634465360977
-93.2957255795096,44.9496458170154
-93.2731162414497,44.981647575906
-93.2839024828478,44.9798742276017
-93.228692393795,44.9730991599338
-93.2742837360104,44.9799862477143
-93.2724990871714,44.9796259399615
-93.2472514546143,44.9707632829844
-93.2638676624932,44.9546375251283
-93.2943283183571,45.0176444775022
-93.2778163006781,44.967891038088
-93.2879890987383,44.9996854571894
-93.2742837360104,44.9799862477143
-93.2742467676415,44.9816380301669
-93.2710652223661,44.9783385023146
-93.2690129150983,44.9821365789334
-93.2719595078078,44.980832637418
-93.3120621651968,45.0061910590842
-93.2693931081777,44.9802809108256
-93.2970075095561,44.94836604205
-93.302870242087,44.9431434196098
-93.3008053763715,44.9499782818674
-93.2368547721308,44.9483697562592
-93.2718830845334,44.9800647031563
-93.2255702011087,44.9899236133084
-93.2731162414497,44.981647575906
-93.2898324794305,44.9802290481793
-93.2727592311929,44.9633199993656
-93.2970075095561,44.94836604205
-93.2895209320119,45.0008617746906
-93.300073765048,45.0044282114683
